43454	4.736351148	-75.85335514	1	4	1
56985	4.368982361	-75.79058373	1	84	1
56983	4.359132224	-75.76441401	1	55	1
43412	4.365253982	-75.81768679	1	406	1
56985	4.352433807	-75.77904393	1	9	1
43467	4.757821295	-75.84662008	1	2	1
43467	4.762296198	-75.84895218	1	8	1
34562	4.744798572	-75.61124745	1	5	1
43390	4.355498087	-75.83730813	1	128	1
34564	4.751301659	-75.61876077	1	7	1
56985	4.33753311	-75.78429668	1	22	1
34566	4.761569483	-75.62350726	1	40	1
34569	4.775511567	-75.64667721	1	9	1
34573	4.783169771	-75.6616208	1	129	1
34582	4.797583479	-75.67948394	1	44	1
34585	4.804409829	-75.79266257	1	24	1
34575	4.807336699	-75.77584926	1	30	1
56950	4.323355859	-75.79220882	1	10	1
34576	4.810680685	-75.72809709	1	7	1
34567	4.774866914	-75.87995265	1	6	1
34586	4.806990662	-75.80228625	1	11	1
34587	4.810809401	-75.80412807	1	7	1
34570	4.787559347	-75.86942279	1	9	1
34584	4.802978083	-75.83491507	1	13	1
34574	4.799730899	-75.84762792	1	5	1
34568	4.75857705	-75.91701751	1	11	1
34589	4.822670094	-75.79087303	1	5	1
34568	4.767394236	-75.91662108	1	40	1
43375	4.301660744	-75.79853958	1	11	1
34577	4.815909707	-75.84802492	1	9	1
34591	4.822747464	-75.83822387	1	23	1
34583	4.80228692	-75.88645495	1	11	1
34588	4.816578156	-75.8599709	1	19	1
34571	4.835988813	-75.69841291	1	8	1
34590	4.817477787	-75.87383989	1	10	1
34581	4.839964715	-75.68972597	1	7	1
28326	4.850582969	-75.75079788	1	719	1
34593	4.845074534	-75.67802339	1	12	1
28319	4.842972337	-75.85699827	1	5	1
34560	4.829997102	-75.90179095	1	9	1
34609	4.869188037	-75.81569005	1	110	1
43469	4.773595751	-75.98470864	1	11	1
43472	4.781164569	-75.97861578	1	14	1
28326	4.881389695	-75.7683329	1	76	1
34596	4.87579997	-75.82027706	1	5	1
34592	4.845952921	-75.90079956	1	9	1
34594	4.855674726	-75.88868382	1	13	1
43479	4.819060661	-75.95616878	1	15	1
34595	4.867438573	-75.60771057	1	5	1
34605	4.870452625	-75.88625841	1	279	1
34606	4.887432083	-75.8544946	1	10	1
34600	4.898505393	-75.82404519	1	11	1
34597	4.883131287	-75.62051218	1	5	1
34599	4.891208844	-75.86344137	1	8	1
34598	4.891595041	-75.6174716	1	6	1
34601	4.90936682	-75.85904717	1	12	1
34610	4.906799861	-75.62093186	1	27	1
34613	4.912282877	-75.88437715	1	3	1
34611	4.9174955	-75.87062858	1	23	1
34611	4.920209431	-75.87305235	1	17	1
34613	4.921470726	-75.87275572	1	17	1
34613	4.923690783	-75.86799065	1	5	1
34612	4.92585683	-75.63123572	1	13	1
34602	4.909784458	-75.91598951	1	9	1
56999	4.810778909	-75.44864092	1	23	1
8110	4.956207667	-75.85959682	1	4	1
8136	4.963763807	-75.66910761	1	11	1
580	4.56506	-75.7498	1	2543	1
