27417	3.273274002	-73.60576304	1	5	1
28473	3.278086849	-73.58227637	1	17	1
28476	3.302941827	-73.61013736	1	6	1
28480	3.287934693	-73.61488617	1	19	1
28481	3.284302039	-73.6010191	1	94	1
28505	3.319944391	-73.51104006	1	22	1
28515	3.327794388	-73.51884554	1	10	1
28518	3.327770787	-73.57281201	1	40	1
28521	3.317776253	-73.58278562	1	256	1
28524	3.331130307	-73.55417994	1	52	1
28551	3.374285365	-73.61634854	1	35	1
28552	3.379052799	-73.72490953	1	6	1
28553	3.374780991	-73.69600699	1	61	1
28564	3.384430845	-73.72169618	1	20	1
28567	3.399888735	-73.51460216	1	92	1
28580	3.389638388	-73.67363319	1	269	1
28574	3.42159519	-73.74219521	1	26	1
28577	3.389702915	-73.7416917	1	37	1
28580	3.402252234	-73.72595497	1	1	1
28601	3.441776466	-73.73650273	1	8	1
28614	3.419312392	-73.77044747	1	238	1
28627	3.474683901	-73.80792723	1	525	1
28876	3.739216874	-73.48656139	1	127	1
28882	3.756683003	-73.47513699	1	14	1
28888	3.756767287	-73.55404921	1	32	1
28905	3.768703075	-73.58950127	1	47	1
28908	3.761777263	-73.50934095	1	130	1
28973	3.830876208	-73.62984077	1	5	1
28981	3.841404667	-73.6614848	1	6	1
28982	3.841378622	-73.6533283	1	22	1
28988	3.853287981	-73.62553968	1	209	1
28996	3.869986559	-73.56045128	1	14	1
26882	4.013472768	-73.25812506	1	958	1
29126	4.065348485	-73.30742919	1	12	1
29130	4.066484012	-73.49880835	1	10	1
29149	4.091079114	-73.5816513	1	9	1
29154	4.086935027	-73.37060852	1	68	1
29155	4.094981851	-73.40588365	1	14	1
29156	4.099702262	-73.43158558	1	20	1
29157	4.101272925	-73.53100717	1	12	1
29160	4.073577872	-73.48736172	1	816	1
29162	4.107788862	-73.57191984	1	18	1
29174	4.122080318	-73.51027275	1	157	1
29184	4.13085055	-73.41257663	1	664	1
16170	4.233194742	-73.1606819	1	11	1
29185	4.155077613	-73.39686705	1	24	1
29189	4.156786852	-73.34398267	1	70	1
29190	4.162240184	-73.31561717	1	16	1
29197	4.164451311	-73.08604567	1	1	1
29223	4.237615269	-73.16788739	1	0	1
29234	4.222148331	-73.09463021	1	476	1
29243	4.241646317	-73.19882927	1	379	1
29244	4.272193988	-73.25295986	1	61	1
29258	4.292323123	-73.31402822	1	90	1
29263	4.308254502	-73.39014719	1	96	1
29234	4.231947847	-73.15216385	1	0	1
29257	4.302001737	-73.08688707	1	5	1
29265	4.463036401	-73.0917846	1	1	1
29277	4.391668155	-73.1042488	1	0	1
29282	4.282457045	-73.10259225	1	478	1
25027	3.724597868	-73.35155591	1	14	1
28815	3.7120388	-73.30061862	1	14	1
28817	3.713323407	-73.33186061	1	37	1
28887	3.742988915	-73.18654089	1	51	1
28990	3.911518106	-73.30710011	1	16	1
28994	3.868773844	-73.23537521	1	6	1
29040	3.94062907	-73.25748261	1	192	1
29042	3.909582274	-73.25707901	1	279	1
29043	3.93162081	-73.32025749	1	9	1
29080	3.954821036	-73.40587599	1	332	1
28402	3.116594206	-73.04858909	1	11	1
28404	3.132770789	-73.01992276	1	9	1
28405	3.131645764	-73.06812604	1	11	1
28410	3.05432939	-73.37963626	1	17	1
28414	3.122674488	-73.05216315	1	21	1
28415	3.132271404	-73.00556893	1	5	1
28417	3.141412239	-73.02693394	1	15	1
28418	3.145928737	-73.07816781	1	6	1
28419	3.143343003	-73.0324996	1	31	1
28420	3.152562025	-73.08010392	1	5	1
28421	3.151515933	-73.03689378	1	9	1
28422	3.152276197	-73.04730984	1	35	1
28423	3.153981631	-73.00836719	1	11	1
28424	3.159863694	-72.9980478	1	11	1
28425	3.16585834	-73.07516087	1	8	1
28427	3.169446384	-73.09411016	1	39	1
28428	3.215638138	-73.02137843	1	10	1
28429	3.215359641	-72.94214652	1	6	1
28430	3.176256931	-73.10797292	1	33	1
28432	3.192434384	-73.14026874	1	10	1
28434	3.198178898	-73.14971028	1	6	1
28435	3.197330352	-73.11729615	1	5	1
28438	3.191454441	-73.12602438	1	40	1
28439	3.195995024	-72.90975217	1	15	1
28440	3.190505883	-72.98467373	1	29	1
28442	3.207416446	-72.92305925	1	11	1
28444	3.210863395	-73.01419417	1	8	1
28445	3.206856226	-73.11262577	1	16	1
28446	3.213629132	-72.99884536	1	4	1
28447	3.211422361	-73.11814356	1	7	1
28449	3.217022869	-73.10376454	1	5	1
28450	3.217403666	-73.16097167	1	11	1
28451	3.214517657	-72.98613362	1	24	1
28452	3.222456204	-73.11482179	1	11	1
28453	3.227675016	-73.12496268	1	21	1
28456	3.228655949	-73.15011662	1	16	1
28457	3.231365289	-73.00264493	1	28	1
28458	3.227877695	-72.96745571	1	29	1
28459	3.2366882	-72.94458433	1	6	1
28461	3.231298402	-72.95310359	1	20	1
28462	3.241271368	-73.12601614	1	7	1
28464	3.23288474	-73.02023935	1	71	1
28466	3.246596794	-72.9642919	1	5	1
28467	3.244696238	-72.93782773	1	38	1
28469	3.247871055	-72.90175635	1	25	1
28473	3.279528385	-73.57844134	1	1	1
28481	3.299102154	-73.59342427	1	0	1
28487	3.305462787	-73.10859709	1	7	1
9146	5.499014497	-71.48509752	1	6	1
9683	5.513331799	-71.83177816	1	5	1
9691	5.333468926	-71.51666296	1	6	1
9700	5.440309727	-71.7539612	1	1	1
9704	5.452431404	-71.81133395	1	15	1
9707	5.535673598	-71.55974302	1	1	1
9712	5.469159048	-71.80224877	1	22	1
9716	5.521048877	-71.85793275	1	7	1
9721	5.539741082	-71.87620478	1	5	1
9723	5.530660889	-71.87418522	1	62	1
9724	5.535087734	-71.85289007	1	12	1
9668	5.386409926	-71.9179122	1	0	1
9676	5.368937577	-71.9150073	1	17	1
9689	5.427938659	-71.73871855	1	4	1
9699	5.434713016	-71.7618239	1	7	1
9700	5.438760671	-71.75959515	1	5	1
9712	5.472218786	-71.82010728	1	1	1
9715	5.515169606	-71.94854644	1	0	1
9738	5.541869413	-71.96151075	1	0	1
9602	4.985059633	-71.56765174	1	5	1
21604	11.15534778	-72.80028192	1	9	1
21636	11.17810814	-72.95627548	1	5	1
21886	11.09798369	-72.96479352	1	5	1
21893	11.08314143	-72.98245609	1	4	1
21894	11.08460659	-72.9052312	1	16	1
21900	11.00559949	-73.13681809	1	55	1
21901	11.01640781	-73.12862659	1	4	1
21902	11.02713137	-73.12690548	1	21	1
21903	11.06258886	-73.00433016	1	6	1
21904	11.05336077	-72.96817138	1	59	1
21905	11.06844802	-72.98629965	1	13	1
21909	11.11846542	-72.95868191	1	155	1
21910	11.13597831	-73.01362208	1	4	1
21911	11.13536863	-72.88525333	1	18	1
21913	11.13729482	-72.94677644	1	8	1
21914	11.13410168	-73.06624075	1	68	1
21915	11.05763231	-73.08100473	1	704	1
21917	11.15415928	-72.89164332	1	15	1
21918	11.09005872	-72.93560886	1	314	1
21919	11.12817798	-72.85192831	1	12	1
21920	11.12713646	-73.16935892	1	8	1
21924	11.15483983	-73.16959769	1	14	1
21927	11.16583564	-72.69806098	1	10	1
21928	11.16012689	-72.77267822	1	30	1
21931	11.16845155	-72.73876825	1	67	1
21934	11.17631209	-73.16610534	1	17	1
21935	11.17938045	-72.6743525	1	13	1
21936	11.1785416	-72.98807264	1	16	1
21937	11.1786606	-73.09991207	1	28	1
21939	11.20303184	-72.99296953	1	18	1
21945	11.15460157	-72.85893125	1	287	1
21947	11.18765418	-72.96037567	1	6	1
21948	11.19030111	-72.9649368	1	16	1
21951	11.20182131	-72.77311793	1	14	1
21953	11.20150063	-72.96099712	1	36	1
21957	11.18840769	-72.98064416	1	38	1
21958	11.21101929	-72.67038521	1	6	1
21960	11.21598541	-72.96728661	1	5	1
21963	11.21937425	-72.9884609	1	19	1
21965	11.24945897	-72.75936365	1	7	1
21970	11.17004614	-72.903636	1	204	1
21971	11.2245249	-72.97800516	1	6	1
21972	11.22538639	-72.98407074	1	7	1
21973	11.22717434	-72.84172161	1	18	1
21975	11.25874818	-72.6671966	1	8	1
21978	11.22765925	-73.15460592	1	14	1
21979	11.22918505	-72.70938059	1	13	1
21980	11.23585066	-72.96913019	1	5	1
21981	11.23238851	-72.76954077	1	7	1
21982	11.26290369	-72.75006816	1	15	1
21984	11.23304628	-72.99402239	1	13	1
21988	11.23347552	-73.01700988	1	29	1
21989	11.22710242	-72.72443041	1	47	1
21991	11.24082308	-72.65830148	1	25	1
21995	11.2466815	-72.85505643	1	16	1
21997	11.20080097	-73.08867258	1	1324	1
22003	11.25791284	-72.86850478	1	11	1
22004	11.25413332	-72.73410111	1	20	1
22010	11.26787415	-72.65347387	1	33	1
22012	11.28453385	-72.87559121	1	70	1
22013	11.29323412	-73.15810422	1	612	1
22015	11.23023977	-72.79867817	1	563	1
22016	11.30384933	-72.89871624	1	6	1
22017	11.33844079	-73.08976563	1	10	1
22018	11.34690402	-72.92590275	1	15	1
22019	11.28575288	-72.80175089	1	322	1
22020	11.31437035	-72.90886251	1	16	1
22021	11.31309504	-73.11443374	1	8	1
22022	11.32128559	-72.94996344	1	9	1
22023	11.32529093	-73.11035328	1	6	1
22024	11.32800838	-72.90991565	1	14	1
22025	11.33994937	-72.91255348	1	15	1
22026	11.44090267	-72.99294503	1	24	1
22028	11.3565009	-72.99827066	1	15	1
22029	11.36072231	-73.06606914	1	10	1
22030	11.26049029	-73.060558	1	685	1
22032	11.24522433	-73.1545627	1	0	1
22034	11.35400576	-72.95835286	1	67	1
22035	11.36956831	-72.95748988	1	5	1
22036	11.37113192	-73.07943858	1	8	1
22037	11.37422944	-72.96735566	1	6	1
22038	11.42251828	-73.0524001	1	8	1
22039	11.43970643	-73.0253703	1	5	1
22040	11.44211264	-73.05612161	1	15	1
22041	11.4457024	-73.06566297	1	9	1
22042	11.45694534	-72.9932843	1	6	1
22043	11.4659077	-73.00662473	1	20	1
22044	11.49966279	-72.87882881	1	12	1
22045	11.50520936	-72.93390405	1	23	1
21879	10.68203292	-73.11362882	1	5	1
21880	10.69600095	-72.82710786	1	6	1
21881	10.6993936	-73.06784553	1	106	1
21882	10.71108793	-72.86464898	1	8	1
21883	10.87655704	-72.94514647	1	9	1
21889	10.6998201	-72.88617926	1	145	1
21890	10.71922084	-72.86856919	1	5	1
21891	10.72583464	-72.85781704	1	21	1
21892	10.79014586	-73.0572036	1	59	1
21896	10.76779782	-73.09146575	1	420	1
90	10.68052215	-74.11672893	1	479	1
23882	10.63789276	-74.11277794	1	12	1
23940	10.61435179	-74.0969082	1	1	1
23941	10.61999442	-74.09874452	1	16	1
23942	10.62073184	-74.11032413	1	6	1
23945	10.63461687	-74.10459573	1	20	1
23946	10.64438606	-74.09512931	1	10	1
23947	10.6506718	-74.0992938	1	6	1
23949	10.66144211	-74.07199286	1	4	1
23950	10.66796954	-74.0788541	1	5	1
23954	10.67042777	-74.05232107	1	41	1
23969	10.69128088	-74.09517908	1	9	1
23972	10.69503808	-74.08106297	1	8	1
23977	10.72767548	-74.02756306	1	9	1
23981	10.79042484	-74.09491302	1	2	1
23986	11.04957511	-74.15886156	1	5	1
14119	10.36620761	-73.93246482	1	0	1
14145	10.392166	-73.88394862	1	1	1
14148	10.36878774	-73.92747814	1	0	1
14150	10.37412263	-73.92040915	1	0	1
14151	10.39310564	-73.79345284	1	0	1
14152	10.39233504	-73.86973751	1	0	1
14153	10.39522597	-73.79011702	1	0	1
14154	10.39650258	-73.78863621	1	0	1
14155	10.39741778	-73.82596573	1	0	1
14156	10.39785183	-73.78488309	1	0	1
14157	10.39841431	-73.84100206	1	8	1
14158	10.4033734	-73.77567472	1	1	1
14177	10.38229176	-73.90577908	1	0	1
14180	10.38985325	-73.89254524	1	0	1
14182	10.49366598	-73.64677314	1	0	1
23834	10.29985019	-73.96725764	1	6	1
23845	10.35190101	-73.96395666	1	14	1
23848	10.35447804	-74.06513601	1	126	1
23850	10.36950628	-73.95019322	1	8	1
23851	10.42507699	-73.84778448	1	11	1
23852	10.37226217	-73.93008167	1	16	1
23854	10.37739393	-73.91983256	1	5	1
23855	10.36977923	-74.03400062	1	52	1
23856	10.3589151	-73.98819161	1	131	1
23862	10.39554463	-73.9910836	1	14	1
23866	10.42137765	-73.98836051	1	19	1
23867	10.38310725	-73.90898952	1	11	1
23868	10.38523961	-74.01960778	1	12	1
23869	10.38417503	-73.96191336	1	14	1
23870	10.39138911	-73.88846344	1	2	1
23871	10.38692685	-74.03639698	1	18	1
23873	10.42983457	-73.97691818	1	9	1
23876	10.40364142	-73.78197919	1	20	1
23877	10.38375643	-74.00922321	1	74	1
23878	10.40662872	-73.84259085	1	5	1
23879	10.40586648	-73.9712707	1	9	1
23880	10.40467954	-73.90829327	1	9	1
23886	10.401882	-73.84513724	1	79	1
23887	10.4169029	-73.95276402	1	7	1
23888	10.41348886	-73.89824583	1	12	1
23889	10.4071834	-74.03319134	1	84	1
23891	10.42843301	-74.00529194	1	79	1
23893	10.4504938	-73.95699829	1	26	1
23899	10.45842632	-73.97143325	1	9	1
23903	10.48214469	-73.92996288	1	7	1
23905	10.48359473	-73.95375684	1	4	1
23907	10.48406301	-73.96287637	1	12	1
23919	10.500893	-73.64963944	1	14	1
23926	10.48987871	-74.19599651	1	37	1
23935	10.50656486	-74.13730782	1	3	1
