9725	5.542309018	-71.81260479	1	14	1
9726	5.564389948	-71.92257801	1	8	1
9727	5.566265348	-71.94942906	1	14	1
9728	5.563499329	-71.85523257	1	10	1
9738	5.562970754	-71.96837086	1	7	1
9739	5.686829166	-72.01509494	1	5	1
26606	3.271787079	-73.56282712	1	5	1
27417	3.273274002	-73.60576304	1	5	1
28473	3.278086849	-73.58227637	1	17	1
28476	3.302941827	-73.61013736	1	6	1
28480	3.287934693	-73.61488617	1	19	1
28481	3.284302039	-73.6010191	1	94	1
28505	3.319944391	-73.51104006	1	22	1
28515	3.327794388	-73.51884554	1	10	1
28518	3.327770787	-73.57281201	1	40	1
28521	3.317776253	-73.58278562	1	256	1
28524	3.331130307	-73.55417994	1	52	1
28551	3.374285365	-73.61634854	1	35	1
28552	3.379052799	-73.72490953	1	6	1
28553	3.374780991	-73.69600699	1	61	1
28564	3.384430845	-73.72169618	1	20	1
28567	3.399888735	-73.51460216	1	92	1
28580	3.389638388	-73.67363319	1	269	1
28574	3.42159519	-73.74219521	1	26	1
28577	3.389702915	-73.7416917	1	37	1
28580	3.402252234	-73.72595497	1	1	1
28601	3.441776466	-73.73650273	1	8	1
28614	3.419312392	-73.77044747	1	238	1
28627	3.474683901	-73.80792723	1	525	1
28876	3.739216874	-73.48656139	1	127	1
28882	3.756683003	-73.47513699	1	14	1
28888	3.756767287	-73.55404921	1	32	1
28905	3.768703075	-73.58950127	1	47	1
28908	3.761777263	-73.50934095	1	130	1
28973	3.830876208	-73.62984077	1	5	1
28981	3.841404667	-73.6614848	1	6	1
28982	3.841378622	-73.6533283	1	22	1
28988	3.853287981	-73.62553968	1	209	1
28996	3.869986559	-73.56045128	1	14	1
26882	4.013472768	-73.25812506	1	958	1
29126	4.065348485	-73.30742919	1	12	1
29130	4.066484012	-73.49880835	1	10	1
29149	4.091079114	-73.5816513	1	9	1
29154	4.086935027	-73.37060852	1	68	1
29155	4.094981851	-73.40588365	1	14	1
29156	4.099702262	-73.43158558	1	20	1
29157	4.101272925	-73.53100717	1	12	1
29160	4.073577872	-73.48736172	1	816	1
29162	4.107788862	-73.57191984	1	18	1
29174	4.122080318	-73.51027275	1	157	1
29184	4.13085055	-73.41257663	1	664	1
16170	4.233194742	-73.1606819	1	11	1
29185	4.155077613	-73.39686705	1	24	1
29189	4.156786852	-73.34398267	1	70	1
29190	4.162240184	-73.31561717	1	16	1
29197	4.164451311	-73.08604567	1	1	1
29223	4.237615269	-73.16788739	1	0	1
29234	4.222148331	-73.09463021	1	476	1
29243	4.241646317	-73.19882927	1	379	1
29244	4.272193988	-73.25295986	1	61	1
29258	4.292323123	-73.31402822	1	90	1
29263	4.308254502	-73.39014719	1	96	1
29234	4.231947847	-73.15216385	1	0	1
29257	4.302001737	-73.08688707	1	5	1
29265	4.463036401	-73.0917846	1	1	1
29277	4.391668155	-73.1042488	1	0	1
29282	4.282457045	-73.10259225	1	478	1
25027	3.724597868	-73.35155591	1	14	1
28815	3.7120388	-73.30061862	1	14	1
28817	3.713323407	-73.33186061	1	37	1
28887	3.742988915	-73.18654089	1	51	1
28990	3.911518106	-73.30710011	1	16	1
28994	3.868773844	-73.23537521	1	6	1
29040	3.94062907	-73.25748261	1	192	1
29042	3.909582274	-73.25707901	1	279	1
29043	3.93162081	-73.32025749	1	9	1
29080	3.954821036	-73.40587599	1	332	1
28402	3.116594206	-73.04858909	1	11	1
28404	3.132770789	-73.01992276	1	9	1
28405	3.131645764	-73.06812604	1	11	1
28410	3.05432939	-73.37963626	1	17	1
28414	3.122674488	-73.05216315	1	21	1
28415	3.132271404	-73.00556893	1	5	1
28417	3.141412239	-73.02693394	1	15	1
28418	3.145928737	-73.07816781	1	6	1
28419	3.143343003	-73.0324996	1	31	1
28420	3.152562025	-73.08010392	1	5	1
28421	3.151515933	-73.03689378	1	9	1
28422	3.152276197	-73.04730984	1	35	1
28423	3.153981631	-73.00836719	1	11	1
28424	3.159863694	-72.9980478	1	11	1
28425	3.16585834	-73.07516087	1	8	1
28427	3.169446384	-73.09411016	1	39	1
28428	3.215638138	-73.02137843	1	10	1
28429	3.215359641	-72.94214652	1	6	1
28430	3.176256931	-73.10797292	1	33	1
28432	3.192434384	-73.14026874	1	10	1
28434	3.198178898	-73.14971028	1	6	1
28435	3.197330352	-73.11729615	1	5	1
28438	3.191454441	-73.12602438	1	40	1
28439	3.195995024	-72.90975217	1	15	1
28440	3.190505883	-72.98467373	1	29	1
28442	3.207416446	-72.92305925	1	11	1
28444	3.210863395	-73.01419417	1	8	1
28445	3.206856226	-73.11262577	1	16	1
28446	3.213629132	-72.99884536	1	4	1
28447	3.211422361	-73.11814356	1	7	1
28449	3.217022869	-73.10376454	1	5	1
28450	3.217403666	-73.16097167	1	11	1
28451	3.214517657	-72.98613362	1	24	1
28452	3.222456204	-73.11482179	1	11	1
28453	3.227675016	-73.12496268	1	21	1
28456	3.228655949	-73.15011662	1	16	1
28457	3.231365289	-73.00264493	1	28	1
28458	3.227877695	-72.96745571	1	29	1
28459	3.2366882	-72.94458433	1	6	1
28461	3.231298402	-72.95310359	1	20	1
28462	3.241271368	-73.12601614	1	7	1
28464	3.23288474	-73.02023935	1	71	1
28466	3.246596794	-72.9642919	1	5	1
28467	3.244696238	-72.93782773	1	38	1
28469	3.247871055	-72.90175635	1	25	1
28473	3.279528385	-73.57844134	1	1	1
28481	3.299102154	-73.59342427	1	0	1
28487	3.305462787	-73.10859709	1	7	1
9146	5.499014497	-71.48509752	1	6	1
9683	5.513331799	-71.83177816	1	5	1
9691	5.333468926	-71.51666296	1	6	1
9700	5.440309727	-71.7539612	1	1	1
9704	5.452431404	-71.81133395	1	15	1
9707	5.535673598	-71.55974302	1	1	1
9712	5.469159048	-71.80224877	1	22	1
9716	5.521048877	-71.85793275	1	7	1
9721	5.539741082	-71.87620478	1	5	1
9723	5.530660889	-71.87418522	1	62	1
9724	5.535087734	-71.85289007	1	12	1
9668	5.386409926	-71.9179122	1	0	1
9676	5.368937577	-71.9150073	1	17	1
9689	5.427938659	-71.73871855	1	4	1
9699	5.434713016	-71.7618239	1	7	1
9700	5.438760671	-71.75959515	1	5	1
9712	5.472218786	-71.82010728	1	1	1
9715	5.515169606	-71.94854644	1	0	1
9738	5.541869413	-71.96151075	1	0	1
9602	4.985059633	-71.56765174	1	5	1
21604	11.15534778	-72.80028192	1	9	1
21636	11.17810814	-72.95627548	1	5	1
21886	11.09798369	-72.96479352	1	5	1
21893	11.08314143	-72.98245609	1	4	1
21894	11.08460659	-72.9052312	1	16	1
21900	11.00559949	-73.13681809	1	55	1
21901	11.01640781	-73.12862659	1	4	1
21902	11.02713137	-73.12690548	1	21	1
21903	11.06258886	-73.00433016	1	6	1
21904	11.05336077	-72.96817138	1	59	1
21905	11.06844802	-72.98629965	1	13	1
21909	11.11846542	-72.95868191	1	155	1
21910	11.13597831	-73.01362208	1	4	1
21911	11.13536863	-72.88525333	1	18	1
21913	11.13729482	-72.94677644	1	8	1
21914	11.13410168	-73.06624075	1	68	1
21915	11.05763231	-73.08100473	1	704	1
21917	11.15415928	-72.89164332	1	15	1
21918	11.09005872	-72.93560886	1	314	1
21919	11.12817798	-72.85192831	1	12	1
21920	11.12713646	-73.16935892	1	8	1
21924	11.15483983	-73.16959769	1	14	1
21927	11.16583564	-72.69806098	1	10	1
21928	11.16012689	-72.77267822	1	30	1
21931	11.16845155	-72.73876825	1	67	1
21934	11.17631209	-73.16610534	1	17	1
21935	11.17938045	-72.6743525	1	13	1
21936	11.1785416	-72.98807264	1	16	1
21937	11.1786606	-73.09991207	1	28	1
21939	11.20303184	-72.99296953	1	18	1
21945	11.15460157	-72.85893125	1	287	1
21947	11.18765418	-72.96037567	1	6	1
21948	11.19030111	-72.9649368	1	16	1
21951	11.20182131	-72.77311793	1	14	1
21953	11.20150063	-72.96099712	1	36	1
2	8.504	-75.508		1	6210	1
9	9.73693	-75.523		1	13321	1
46	5.17269	-72.5463	1	1911	1
88	4.12386	-73.6246	1	2759	1
128	10.188	-74.0611	1	675	1
131	10.4607	-74.6135	1	9697	1
140	9.20181	-73.541		1	1263	1
162	7.39191	-73.4991	1	5209	1
167	8.94313	-75.4459	1	8998	1
168	6.18799	-74.988		1	1801	1
169	8.4082	-75.5832	1	10845	1
183	9.3191	-75.2931	1	2818	1
199	10.4444	-75.3698	1	318	1
269	4.26073	-73.5646	1	926	1
483	2.26097	-76.7404	1	65	1
557	5.19969	-74.8893	1	1061	1
576	4.78263	-74.7644	1	103	1
580	4.56506	-75.7498	1	2544	1
604	5.23648	-75.7843	1	340	1
694	7.75512	-76.6532	1	647	1
738	10.4605	-73.2594	1	7046	1
1023	2.77757	-75.2586	1	316	1
1049	4.70363	-75.7378	1	0	1
1050	4.27071	-75.9316	1	636	1
1069	8.84992	-76.4267	1	9125	1
1070	8.75982	-75.8733	1	2859	1
1074	4.52149	-75.6455	1	906	1		
