2	9999	3889	27	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000
39116	9.742322398	-75.37817153	1	5	1
39117	9.733558706	-75.39071883	1	36	1
39118	9.74236479	-75.64677322	1	18	1
39119	9.780075097	-75.39014253	1	6	1
39120	9.782120504	-75.38096686	1	10	1
39121	9.792619579	-75.36222846	1	5	1
39122	9.790293045	-75.38582189	1	11	1
39123	9.798491279	-75.50308789	1	5	1
39124	9.828139081	-75.61247809	1	18	1
39125	9.839970066	-75.33544836	1	4	1
39126	9.838626666	-75.34181463	1	13	1
39127	9.867408042	-75.61119021	1	12	1
39128	9.872471641	-75.44327005	1	5	1
39129	9.880031121	-75.60570229	1	5	1
39130	9.877654449	-75.58588669	1	11	1
39131	9.805076182	-75.49334516	1	12	1
39131	9.805076182	-75.49334516	1	12	1
39132	9.954648919	-75.55088744	1	14	1
39135	9.989604584	-75.514427	1	243	1
56054	9.883156226	-75.34995475	1	0	1
56101	9.874883442	-75.35557961	1	0	1
56102	9.875969832	-75.3366047	1	0	1
56105	9.87875844	-75.39187549	1	0	1
56109	9.871297424	-75.36890329	1	2	1
56112	9.882682833	-75.40179421	1	0	1
56132	9.880365649	-75.33174284	1	12	1
37716	9.489643657	-75.27764843	1	6	1
38954	9.484376067	-75.2990372	1	1	1
38987	9.485695983	-75.26287257	1	10	1
38999	9.349539515	-75.26984101	1	6	1
39001	9.352301397	-75.26108962	1	22	1
39006	9.371623736	-75.26383292	1	10	1
39013	9.462085265	-75.29173806	1	29	1
39014	9.375395317	-75.24059232	1	328	1
39019	9.420060244	-75.20079465	1	995	1
39022	9.475721771	-75.27237592	1	5	1
39028	9.481800339	-75.28733745	1	55	1
39062	9.488741317	-75.24242647	1	3	1
56095	10.21582269	-75.51077827	1	0	1
56192	10.39570351	-75.46748494	1	10	1
56200	10.235125	-75.50706732	1	13	1
56211	10.25317436	-75.5015643	1	25	1
56212	10.26324187	-75.50648031	1	21	1
56216	10.39574493	-75.45614875	1	10	1
56219	10.28258749	-75.50272697	1	11	1
56221	10.3085396	-75.48585696	1	15	1
56222	10.32518986	-75.47486337	1	6	1
56225	10.34031357	-75.47119699	1	24	1
56226	10.35248584	-75.47103684	1	11	1
56227	10.35415246	-75.47923223	1	18	1
56234	10.33180821	-75.46686612	1	4	1
56240	10.52361944	-75.42195511	1	5	1
56241	10.53187512	-75.43744944	1	15	1
56242	10.53805398	-75.37419902	1	1	1
56243	10.57480965	-75.4765941	1	112	1
56248	10.54837461	-75.4280475	1	6	1
56249	10.56731708	-75.40471947	1	26	1
56252	10.59303042	-75.36650128	1	76	1
56254	10.4747072	-75.42275959	1	701	1
56255	10.55339052	-75.43619823	1	9	1
56257	10.57158366	-75.39445265	1	16	1
56258	10.60198161	-75.42655219	1	9	1
56260	10.61870883	-75.3868771	1	10	1
56261	10.67916629	-75.29594529	1	42	1
56266	10.6560017	-75.37319239	1	5	1
56271	10.64047336	-75.34191161	1	386	1
56272	10.67240095	-75.31379954	1	17	1
56274	10.6817312	-75.33168763	1	30	1
56246	10.52753325	-75.25067713	1	8	1
56256	10.56299613	-75.28742368	1	5	1
56259	10.60699804	-75.26847593	1	14	1
56264	10.60541614	-75.29679033	1	232	1
56265	10.64733386	-75.28442773	1	32	1
56271	10.6391091	-75.30808262	1	79	1
56273	10.68062875	-75.27814277	1	24	1
23016	3.166675227	-73.80339259	1	5	1
27883	3.119225829	-73.76117142	1	5	1
28398	2.976367311	-73.66942028	1	2	1
28399	2.985895649	-73.68321221	1	2	1
28400	3.007918565	-73.70877017	1	10	1
28401	3.01681489	-73.66692648	1	8	1
28403	3.015921159	-73.6940914	1	11	1
28407	3.003524792	-73.67973311	1	24	1
28408	3.02515511	-73.66016956	1	5	1
28409	3.026030776	-73.67905107	1	3	1
28411	3.079678941	-73.81318089	1	77	1
28412	3.047334618	-73.71019664	1	66	1
28413	3.104599369	-73.74771164	1	3	1
28416	3.101458304	-73.79682388	1	97	1
28431	3.18857466	-73.81561335	1	7	1
28433	3.196280667	-73.80470374	1	3	1
28441	3.207481332	-73.86766377	1	2	1
28443	3.185629877	-73.85182824	1	46	1
28448	3.211284296	-73.86554741	1	0	1
9535	4.513241582	-72.7874405	1	20	1
9537	4.583873566	-72.77169402	1	58	1
9538	4.592039049	-72.92052093	1	43	1
9539	4.605701495	-72.78177953	1	5	1
9541	4.635243573	-72.93880577	1	345	1
9542	4.632488198	-72.89465662	1	185	1
9543	4.638872747	-72.79060814	1	262	1
9545	4.659849442	-72.95692013	1	121	1
9546	4.687849949	-72.83238977	1	6	1
9548	4.671315142	-72.90825044	1	209	1
9551	4.688944946	-72.87390134	1	163	1
9545	4.66568336	-72.96633473	1	44	1
9547	4.690763976	-72.95460118	1	11	1
9548	4.694605612	-72.92544442	1	18	1
9549	4.768058922	-73.04094777	1	5	1
9555	4.723808513	-72.87528949	1	9	1
9556	4.710272045	-72.94653375	1	238	1
9557	4.749650595	-72.9537499	1	10	1
9564	4.744269609	-72.9810013	1	167	1
9565	4.760907556	-72.94307887	1	0	1
9566	4.765339296	-72.99656348	1	8	1
9514	4.792221394	-72.9383537	1	15	1
9515	4.808237983	-72.88506858	1	5	1
9516	4.815461896	-72.798342	1	5	1
9552	4.702624288	-72.79573685	1	58	1
9553	4.716205605	-72.82500046	1	10	1
9560	4.843756252	-72.73992995	1	23	1
9565	4.764603474	-72.94316872	1	6	1
9568	4.819972987	-72.76976243	1	7	1
9569	4.820034954	-72.80459339	1	7	1
9570	4.819154802	-72.88143641	1	17	1
9571	4.828176681	-72.85434156	1	6	1
9572	4.827204477	-72.7392438	1	17	1
9432	4.370377908	-72.52961685	1	5	1
9522	4.39126565	-72.42926862	1	21	1
9523	4.392130729	-72.55412766	1	4	1
9534	4.412041495	-72.46358055	1	52	1
9536	4.563330069	-72.54634235	1	5	1
9544	4.881986366	-72.70975984	1	6	1
9558	4.891342174	-72.74826375	1	6	1
9562	4.865038385	-72.74192015	1	5	1
9574	4.865522802	-72.64122183	1	62	1
9575	4.876295103	-72.74536442	1	10	1
9577	4.894756832	-72.73362733	1	10	1
9578	4.898422047	-72.69055011	1	33	1
9579	4.90682472	-72.73506398	1	10	1
9580	4.905043384	-72.75110625	1	47	1
9581	4.912776464	-72.61331353	1	13	1
9582	4.959998012	-72.63141427	1	16	1
9584	4.95703082	-72.59330407	1	58	1
9586	4.941669707	-72.71739844	1	11	1
9587	4.944519988	-72.67805687	1	5	1
9590	4.934473252	-72.69094622	1	83	1
9595	4.881117099	-72.68867565	1	543	1
9596	4.93315419	-72.63839381	1	356	1
9597	4.968075018	-72.5607815	1	22	1
9598	4.981679851	-72.58631557	1	21	1
9599	4.985670218	-72.6578042	1	18	1
9600	4.978229198	-72.68420611	1	21	1
9603	5.054729769	-72.77348925	1	8	1
9605	4.981900795	-72.62944901	1	267	1
9561	4.860283922	-72.44534476	1	5	1
9573	4.864553383	-72.42947208	1	11	1
9583	4.930222087	-72.45910661	1	5	1
9585	4.94001402	-72.46483591	1	13	1
9588	4.996087047	-72.52879457	1	18	1
9589	5.013681149	-72.67331091	1	7	1
9591	5.056789655	-72.62659457	1	27	1
9592	5.127481883	-72.45391951	1	14	1
9601	4.98741472	-72.5575712	1	5	1
9607	5.010828026	-72.5638631	1	19	1
9608	5.013363516	-72.54759321	1	16	1
9609	5.011054916	-72.57990371	1	32	1
9610	5.02162182	-72.59286886	1	5	1
9611	5.045546485	-72.5434765	1	25	1
9613	5.036062344	-72.62530947	1	283	1
9614	5.065448986	-72.70335464	1	49	1
9615	5.067305769	-72.61932617	1	17	1
9617	5.081049861	-72.59026278	1	146	1
9620	5.093387402	-72.54408107	1	277	1
9622	5.112892763	-72.55228232	1	29	1
9623	5.114505461	-72.47555513	1	11	1
9627	5.132905598	-72.55754792	1	70	1
9629	5.13327675	-72.52311125	1	130	1
9633	5.166908216	-72.48929712	1	12	1
9638	5.176350636	-72.43919292	1	53	1
9639	5.187197545	-72.51486983	1	103	1
9640	5.205036432	-72.46030453	1	17	1
9642	5.212089336	-72.50020889	1	8	1
9645	5.210575982	-72.4819795	1	102	1
9647	5.226039051	-72.48563187	1	9	1
9650	5.233360089	-72.4765377	1	16	1
9651	5.22389934	-72.43184655	1	378	1
9604	5.238751955	-72.28785272	1	14	1
9606	4.998393262	-72.17971296	1	9	1
9616	5.388129528	-72.33289632	1	10	1
9618	5.174406186	-72.19192057	1	9	1
9621	5.105184587	-72.21533621	1	14	1
9625	5.123652339	-72.21169876	1	14	1
9626	5.133645713	-72.24897553	1	8	1
9628	5.158595298	-72.1659854	1	10	1
9630	5.162374301	-72.26347242	1	13	1
9631	5.167302765	-72.207415	1	6	1
9634	5.171543945	-72.04236797	1	30	1
9636	5.178726122	-72.15012557	1	9	1
9637	5.176367871	-72.24728248	1	14	1
9641	5.212754354	-72.34956835	1	9	1
9644	5.210601683	-72.30204122	1	87	1
9646	5.191993889	-72.26948629	1	108	1
9648	5.21563534	-72.33328617	1	74	1
9649	5.235460523	-72.33756107	1	5	1
9652	5.253267137	-72.26099093	1	14	1
9653	5.257232401	-72.34561103	1	21	1
9654	5.259478002	-72.48019082	1	28	1
9655	5.266962704	-72.45976604	1	17	1
9656	5.271303846	-72.47635566	1	8	1
9657	5.370815117	-72.20516475	1	26	1
9659	5.258512159	-72.3045686	1	108	1
9660	5.26512668	-72.16307896	1	21	1
9661	5.283070684	-72.44292656	1	6	1
9662	5.285432349	-72.19824655	1	8	1
9663	5.286977481	-72.21433901	1	8	1
9664	5.277128536	-72.28269049	1	217	1
9665	5.289684936	-72.4554657	1	52	1
9666	5.297731745	-72.43638675	1	6	1
9669	5.295172212	-72.41542451	1	43	1
9670	5.293120626	-72.25827221	1	76	1
9671	5.307912829	-72.43152049	1	12	1
9672	5.31262645	-72.41245684	1	12	1
9673	5.319465195	-72.29579148	1	43	1
9675	5.360549972	-72.37630096	1	35	1
9678	5.388624603	-72.42380759	1	25	1
9679	5.393470218	-72.33425826	1	7	1
9685	5.403560219	-72.3352717	1	30	1
9688	5.388311489	-72.29470635	1	397	1
9690	5.273842029	-72.37718215	1	1801	1
9692	5.333560535	-72.41178632	1	9	1
9694	5.35697417	-72.26565256	1	1168	1
9705	5.454206198	-72.34087356	1	8	1
9708	5.433423361	-72.25822417	1	1553	1
9710	5.492514692	-72.46293598	1	5	1
9713	5.478593946	-72.45487161	1	6	1
5485	5.702119335	-72.13296105	1	6	1
5916	5.702850346	-72.12041875	1	6	1
9624	5.548646604	-72.26640019	1	10	1
9668	5.387646097	-71.9219609	1	7	1
9680	5.393953524	-71.93298081	1	14	1
9681	5.505856799	-72.04707149	1	16	1
9682	5.503960056	-72.02790007	1	21	1
9686	5.465394131	-72.12546118	1	13	1
9695	5.512090367	-72.08991836	1	19	1
9696	5.708220625	-72.13573503	1	7	1
9697	5.512262517	-72.11691811	1	19	1
9698	5.422865059	-71.99641479	1	14	1
9701	5.436457932	-72.05277716	1	8	1
9702	5.441058297	-72.06446827	1	10	1
9703	5.450326337	-72.07525136	1	5	1
9706	5.535734372	-72.06469253	1	7	1
9709	5.488677763	-72.15832765	1	6	1
9711	5.440300023	-72.18025093	1	190	1
9715	5.515717872	-71.95258548	1	12	1
9717	5.514826333	-71.97323668	1	25	1
9718	5.530613695	-72.14775712	1	6	1
9720	5.498601772	-72.01859284	1	7	1
9722	5.498497505	-72.1991354	1	238	1
9729	5.710321338	-72.12586366	1	9	1
9730	5.57556642	-72.09724946	1	12	1
9735	5.68502336	-72.11717622	1	35	1
9736	5.696743563	-72.17893156	1	19	1
9737	5.611294366	-72.23081518	1	71	1
9738	5.574333268	-72.07295448	1	2255	1
9740	5.682246101	-72.20196857	1	16	1
9741	5.691828193	-72.13465707	1	4	1
9742	5.68040853	-72.17899775	1	75	1
9743	5.692201125	-72.19051088	1	5	1
9744	5.70783589	-72.18811009	1	8	1
8382	5.725619973	-71.97618896	1	5	1
9724	5.539065282	-71.85098641	1	11	1
9725	5.542309018	-71.81260479	1	14	1
9726	5.564389948	-71.92257801	1	8	1
9727	5.566265348	-71.94942906	1	14	1
9728	5.563499329	-71.85523257	1	10	1
9738	5.562970754	-71.96837086	1	7	1
9739	5.686829166	-72.01509494	1	5	1
26606	3.271787079	-73.56282712	1	5	1
27417	3.273274002	-73.60576304	1	5	1
28473	3.278086849	-73.58227637	1	17	1
28476	3.302941827	-73.61013736	1	6	1
28480	3.287934693	-73.61488617	1	19	1
28481	3.284302039	-73.6010191	1	94	1
28505	3.319944391	-73.51104006	1	22	1
28515	3.327794388	-73.51884554	1	10	1
28518	3.327770787	-73.57281201	1	40	1
28521	3.317776253	-73.58278562	1	256	1
28524	3.331130307	-73.55417994	1	52	1
28551	3.374285365	-73.61634854	1	35	1
28552	3.379052799	-73.72490953	1	6	1
28553	3.374780991	-73.69600699	1	61	1
28564	3.384430845	-73.72169618	1	20	1
28567	3.399888735	-73.51460216	1	92	1
28580	3.389638388	-73.67363319	1	269	1
28574	3.42159519	-73.74219521	1	26	1
28577	3.389702915	-73.7416917	1	37	1
28580	3.402252234	-73.72595497	1	1	1
28601	3.441776466	-73.73650273	1	8	1
28614	3.419312392	-73.77044747	1	238	1
28627	3.474683901	-73.80792723	1	525	1
28876	3.739216874	-73.48656139	1	127	1
28882	3.756683003	-73.47513699	1	14	1
28888	3.756767287	-73.55404921	1	32	1
28905	3.768703075	-73.58950127	1	47	1
28908	3.761777263	-73.50934095	1	130	1
28973	3.830876208	-73.62984077	1	5	1
28981	3.841404667	-73.6614848	1	6	1
28982	3.841378622	-73.6533283	1	22	1
28988	3.853287981	-73.62553968	1	209	1
28996	3.869986559	-73.56045128	1	14	1
26882	4.013472768	-73.25812506	1	958	1
29126	4.065348485	-73.30742919	1	12	1
29130	4.066484012	-73.49880835	1	10	1
29149	4.091079114	-73.5816513	1	9	1
29154	4.086935027	-73.37060852	1	68	1
29155	4.094981851	-73.40588365	1	14	1
29156	4.099702262	-73.43158558	1	20	1
29157	4.101272925	-73.53100717	1	12	1
29160	4.073577872	-73.48736172	1	816	1
29162	4.107788862	-73.57191984	1	18	1
29174	4.122080318	-73.51027275	1	157	1
29184	4.13085055	-73.41257663	1	664	1
16170	4.233194742	-73.1606819	1	11	1
29185	4.155077613	-73.39686705	1	24	1
29189	4.156786852	-73.34398267	1	70	1
29190	4.162240184	-73.31561717	1	16	1
29197	4.164451311	-73.08604567	1	1	1
29223	4.237615269	-73.16788739	1	0	1
29234	4.222148331	-73.09463021	1	476	1
29243	4.241646317	-73.19882927	1	379	1
29244	4.272193988	-73.25295986	1	61	1
29258	4.292323123	-73.31402822	1	90	1
29263	4.308254502	-73.39014719	1	96	1
29234	4.231947847	-73.15216385	1	0	1
29257	4.302001737	-73.08688707	1	5	1
29265	4.463036401	-73.0917846	1	1	1
29277	4.391668155	-73.1042488	1	0	1
29282	4.282457045	-73.10259225	1	478	1
25027	3.724597868	-73.35155591	1	14	1
28815	3.7120388	-73.30061862	1	14	1
28817	3.713323407	-73.33186061	1	37	1
28887	3.742988915	-73.18654089	1	51	1
28990	3.911518106	-73.30710011	1	16	1
28994	3.868773844	-73.23537521	1	6	1
29040	3.94062907	-73.25748261	1	192	1
29042	3.909582274	-73.25707901	1	279	1
29043	3.93162081	-73.32025749	1	9	1
29080	3.954821036	-73.40587599	1	332	1
28402	3.116594206	-73.04858909	1	11	1
28404	3.132770789	-73.01992276	1	9	1
28405	3.131645764	-73.06812604	1	11	1
28410	3.05432939	-73.37963626	1	17	1
28414	3.122674488	-73.05216315	1	21	1
28415	3.132271404	-73.00556893	1	5	1
28417	3.141412239	-73.02693394	1	15	1
28418	3.145928737	-73.07816781	1	6	1
28419	3.143343003	-73.0324996	1	31	1
28420	3.152562025	-73.08010392	1	5	1
28421	3.151515933	-73.03689378	1	9	1
28422	3.152276197	-73.04730984	1	35	1
28423	3.153981631	-73.00836719	1	11	1
28424	3.159863694	-72.9980478	1	11	1
28425	3.16585834	-73.07516087	1	8	1
28427	3.169446384	-73.09411016	1	39	1
28428	3.215638138	-73.02137843	1	10	1
28429	3.215359641	-72.94214652	1	6	1
28430	3.176256931	-73.10797292	1	33	1
28432	3.192434384	-73.14026874	1	10	1
28434	3.198178898	-73.14971028	1	6	1
28435	3.197330352	-73.11729615	1	5	1
28438	3.191454441	-73.12602438	1	40	1
28439	3.195995024	-72.90975217	1	15	1
28440	3.190505883	-72.98467373	1	29	1
28442	3.207416446	-72.92305925	1	11	1
28444	3.210863395	-73.01419417	1	8	1
28445	3.206856226	-73.11262577	1	16	1
28446	3.213629132	-72.99884536	1	4	1
28447	3.211422361	-73.11814356	1	7	1
28449	3.217022869	-73.10376454	1	5	1
28450	3.217403666	-73.16097167	1	11	1
28451	3.214517657	-72.98613362	1	24	1
28452	3.222456204	-73.11482179	1	11	1
28453	3.227675016	-73.12496268	1	21	1
28456	3.228655949	-73.15011662	1	16	1
28457	3.231365289	-73.00264493	1	28	1
28458	3.227877695	-72.96745571	1	29	1
28459	3.2366882	-72.94458433	1	6	1
28461	3.231298402	-72.95310359	1	20	1
28462	3.241271368	-73.12601614	1	7	1
28464	3.23288474	-73.02023935	1	71	1
28466	3.246596794	-72.9642919	1	5	1
28467	3.244696238	-72.93782773	1	38	1
28469	3.247871055	-72.90175635	1	25	1
28473	3.279528385	-73.57844134	1	1	1
28481	3.299102154	-73.59342427	1	0	1
28487	3.305462787	-73.10859709	1	7	1
9146	5.499014497	-71.48509752	1	6	1
9683	5.513331799	-71.83177816	1	5	1
9691	5.333468926	-71.51666296	1	6	1
9700	5.440309727	-71.7539612	1	1	1
9704	5.452431404	-71.81133395	1	15	1
9707	5.535673598	-71.55974302	1	1	1
9712	5.469159048	-71.80224877	1	22	1
9716	5.521048877	-71.85793275	1	7	1
9721	5.539741082	-71.87620478	1	5	1
9723	5.530660889	-71.87418522	1	62	1
9724	5.535087734	-71.85289007	1	12	1
9668	5.386409926	-71.9179122	1	0	1
9676	5.368937577	-71.9150073	1	17	1
9689	5.427938659	-71.73871855	1	4	1
9699	5.434713016	-71.7618239	1	7	1
9700	5.438760671	-71.75959515	1	5	1
9712	5.472218786	-71.82010728	1	1	1
9715	5.515169606	-71.94854644	1	0	1
9738	5.541869413	-71.96151075	1	0	1
9602	4.985059633	-71.56765174	1	5	1
21604	11.15534778	-72.80028192	1	9	1
21636	11.17810814	-72.95627548	1	5	1
21886	11.09798369	-72.96479352	1	5	1
21893	11.08314143	-72.98245609	1	4	1
21894	11.08460659	-72.9052312	1	16	1
21900	11.00559949	-73.13681809	1	55	1
21901	11.01640781	-73.12862659	1	4	1
21902	11.02713137	-73.12690548	1	21	1
21903	11.06258886	-73.00433016	1	6	1
21904	11.05336077	-72.96817138	1	59	1
21905	11.06844802	-72.98629965	1	13	1
21909	11.11846542	-72.95868191	1	155	1
21910	11.13597831	-73.01362208	1	4	1
21911	11.13536863	-72.88525333	1	18	1
21913	11.13729482	-72.94677644	1	8	1
21914	11.13410168	-73.06624075	1	68	1
21915	11.05763231	-73.08100473	1	704	1
21917	11.15415928	-72.89164332	1	15	1
21918	11.09005872	-72.93560886	1	314	1
21919	11.12817798	-72.85192831	1	12	1
21920	11.12713646	-73.16935892	1	8	1
21924	11.15483983	-73.16959769	1	14	1
21927	11.16583564	-72.69806098	1	10	1
21928	11.16012689	-72.77267822	1	30	1
21931	11.16845155	-72.73876825	1	67	1
21934	11.17631209	-73.16610534	1	17	1
21935	11.17938045	-72.6743525	1	13	1
21936	11.1785416	-72.98807264	1	16	1
21937	11.1786606	-73.09991207	1	28	1
21939	11.20303184	-72.99296953	1	18	1
21945	11.15460157	-72.85893125	1	287	1
21947	11.18765418	-72.96037567	1	6	1
21948	11.19030111	-72.9649368	1	16	1
21951	11.20182131	-72.77311793	1	14	1
21953	11.20150063	-72.96099712	1	36	1
21957	11.18840769	-72.98064416	1	38	1
21958	11.21101929	-72.67038521	1	6	1
21960	11.21598541	-72.96728661	1	5	1
21963	11.21937425	-72.9884609	1	19	1
21965	11.24945897	-72.75936365	1	7	1
21970	11.17004614	-72.903636	1	204	1
21971	11.2245249	-72.97800516	1	6	1
21972	11.22538639	-72.98407074	1	7	1
21973	11.22717434	-72.84172161	1	18	1
21975	11.25874818	-72.6671966	1	8	1
21978	11.22765925	-73.15460592	1	14	1
21979	11.22918505	-72.70938059	1	13	1
21980	11.23585066	-72.96913019	1	5	1
21981	11.23238851	-72.76954077	1	7	1
21982	11.26290369	-72.75006816	1	15	1
21984	11.23304628	-72.99402239	1	13	1
21988	11.23347552	-73.01700988	1	29	1
21989	11.22710242	-72.72443041	1	47	1
21991	11.24082308	-72.65830148	1	25	1
21995	11.2466815	-72.85505643	1	16	1
21997	11.20080097	-73.08867258	1	1324	1
22003	11.25791284	-72.86850478	1	11	1
22004	11.25413332	-72.73410111	1	20	1
22010	11.26787415	-72.65347387	1	33	1
22012	11.28453385	-72.87559121	1	70	1
22013	11.29323412	-73.15810422	1	612	1
22015	11.23023977	-72.79867817	1	563	1
22016	11.30384933	-72.89871624	1	6	1
22017	11.33844079	-73.08976563	1	10	1
22018	11.34690402	-72.92590275	1	15	1
22019	11.28575288	-72.80175089	1	322	1
22020	11.31437035	-72.90886251	1	16	1
22021	11.31309504	-73.11443374	1	8	1
22022	11.32128559	-72.94996344	1	9	1
22023	11.32529093	-73.11035328	1	6	1
22024	11.32800838	-72.90991565	1	14	1
22025	11.33994937	-72.91255348	1	15	1
22026	11.44090267	-72.99294503	1	24	1
22028	11.3565009	-72.99827066	1	15	1
22029	11.36072231	-73.06606914	1	10	1
22030	11.26049029	-73.060558	1	685	1
22032	11.24522433	-73.1545627	1	0	1
22034	11.35400576	-72.95835286	1	67	1
22035	11.36956831	-72.95748988	1	5	1
22036	11.37113192	-73.07943858	1	8	1
22037	11.37422944	-72.96735566	1	6	1
22038	11.42251828	-73.0524001	1	8	1
22039	11.43970643	-73.0253703	1	5	1
22040	11.44211264	-73.05612161	1	15	1
22041	11.4457024	-73.06566297	1	9	1
22042	11.45694534	-72.9932843	1	6	1
22043	11.4659077	-73.00662473	1	20	1
22044	11.49966279	-72.87882881	1	12	1
22045	11.50520936	-72.93390405	1	23	1
21879	10.68203292	-73.11362882	1	5	1
21880	10.69600095	-72.82710786	1	6	1
21881	10.6993936	-73.06784553	1	106	1
21882	10.71108793	-72.86464898	1	8	1
21883	10.87655704	-72.94514647	1	9	1
21889	10.6998201	-72.88617926	1	145	1
21890	10.71922084	-72.86856919	1	5	1
21891	10.72583464	-72.85781704	1	21	1
21892	10.79014586	-73.0572036	1	59	1
21896	10.76779782	-73.09146575	1	420	1
90	10.68052215	-74.11672893	1	479	1
23882	10.63789276	-74.11277794	1	12	1
23940	10.61435179	-74.0969082	1	1	1
23941	10.61999442	-74.09874452	1	16	1
23942	10.62073184	-74.11032413	1	6	1
23945	10.63461687	-74.10459573	1	20	1
23946	10.64438606	-74.09512931	1	10	1
23947	10.6506718	-74.0992938	1	6	1
23949	10.66144211	-74.07199286	1	4	1
23950	10.66796954	-74.0788541	1	5	1
23954	10.67042777	-74.05232107	1	41	1
23969	10.69128088	-74.09517908	1	9	1
23972	10.69503808	-74.08106297	1	8	1
23977	10.72767548	-74.02756306	1	9	1
23981	10.79042484	-74.09491302	1	2	1
23986	11.04957511	-74.15886156	1	5	1
14119	10.36620761	-73.93246482	1	0	1
14145	10.392166	-73.88394862	1	1	1
14148	10.36878774	-73.92747814	1	0	1
14150	10.37412263	-73.92040915	1	0	1
14151	10.39310564	-73.79345284	1	0	1
14152	10.39233504	-73.86973751	1	0	1
14153	10.39522597	-73.79011702	1	0	1
14154	10.39650258	-73.78863621	1	0	1
14155	10.39741778	-73.82596573	1	0	1
14156	10.39785183	-73.78488309	1	0	1
14157	10.39841431	-73.84100206	1	8	1
14158	10.4033734	-73.77567472	1	1	1
14177	10.38229176	-73.90577908	1	0	1
14180	10.38985325	-73.89254524	1	0	1
14182	10.49366598	-73.64677314	1	0	1
23834	10.29985019	-73.96725764	1	6	1
23845	10.35190101	-73.96395666	1	14	1
23848	10.35447804	-74.06513601	1	126	1
23850	10.36950628	-73.95019322	1	8	1
23851	10.42507699	-73.84778448	1	11	1
23852	10.37226217	-73.93008167	1	16	1
23854	10.37739393	-73.91983256	1	5	1
23855	10.36977923	-74.03400062	1	52	1
23856	10.3589151	-73.98819161	1	131	1
23862	10.39554463	-73.9910836	1	14	1
23866	10.42137765	-73.98836051	1	19	1
23867	10.38310725	-73.90898952	1	11	1
23868	10.38523961	-74.01960778	1	12	1
23869	10.38417503	-73.96191336	1	14	1
23870	10.39138911	-73.88846344	1	2	1
23871	10.38692685	-74.03639698	1	18	1
23873	10.42983457	-73.97691818	1	9	1
23876	10.40364142	-73.78197919	1	20	1
23877	10.38375643	-74.00922321	1	74	1
23878	10.40662872	-73.84259085	1	5	1
23879	10.40586648	-73.9712707	1	9	1
23880	10.40467954	-73.90829327	1	9	1
23886	10.401882	-73.84513724	1	79	1
23887	10.4169029	-73.95276402	1	7	1
23888	10.41348886	-73.89824583	1	12	1
