256	-148.4924	148.4924	0	10	1
257	-169.8936	123.4349	0	10	1
258	-187.1114	95.3380	0	30	1
259	-199.7219	64.8936	0	30	1
260	-207.4146	32.8512	0	10	1
261	-210.0000	0.0000	0	10	1
262	-207.4146	-32.8513	0	30	1
263	-199.7219	-64.8936	0	30	1
264	-187.1114	-95.3380	0	10	1
265	-169.8936	-123.4349	0	10	1
266	-148.4924	-148.4924	0	30	1
267	-123.4349	-169.8936	0	30	1
268	-95.3380	-187.1114	0	10	1
269	-64.8935	-199.7219	0	10	1
270	-32.8512	-207.4146	0	30	1
271	0.0000	-210.0000	0	30	1
272	32.8513	-207.4146	0	10	1
273	64.8936	-199.7219	0	10	1
274	95.3380	-187.1114	0	30	1
275	123.4349	-169.8936	0	30	1
276	148.4924	-148.4924	0	10	1
277	169.8936	-123.4349	0	10	1
278	187.1114	-95.3380	0	30	1
279	199.7219	-64.8935	0	30	1
280	207.4146	-32.8512	0	10	1
281	240.0000	0.0000	0	10	1
282	237.0452	37.5443	0	30	1
283	228.2536	74.1641	0	30	1
284	213.8416	108.9577	0	10	1
285	194.1641	141.0685	0	10	1
286	169.7056	169.7056	0	30	1
287	141.0685	194.1641	0	30	1
288	108.9577	213.8416	0	10	1
289	74.1641	228.2536	0	10	1
290	37.5443	237.0452	0	30	1
291	0.0000	240.0000	0	30	1
292	-37.5443	237.0452	0	10	1
293	-74.1641	228.2536	0	10	1
294	-108.9577	213.8416	0	30	1
295	-141.0685	194.1641	0	30	1
296	-169.7056	169.7056	0	10	1
297	-194.1641	141.0685	0	10	1
298	-213.8416	108.9577	0	30	1
299	-228.2536	74.1641	0	30	1
300	-237.0452	37.5443	0	10	1
301	-240.0000	0.0000	0	10	1
302	-237.0452	-37.5443	0	30	1
303	-228.2536	-74.1641	0	30	1
304	-213.8416	-108.9577	0	10	1
305	-194.1641	-141.0685	0	10	1
306	-169.7056	-169.7056	0	30	1
307	-141.0684	-194.1641	0	30	1
308	-108.9577	-213.8416	0	10	1
309	-74.1640	-228.2536	0	10	1
310	-37.5442	-237.0452	0	30	1
311	0.0000	-240.0000	0	30	1
312	37.5443	-237.0452	0	10	1
313	74.1641	-228.2536	0	10	1
314	108.9577	-213.8416	0	30	1
315	141.0685	-194.1641	0	30	1
316	169.7057	-169.7056	0	10	1
317	194.1641	-141.0684	0	10	1
318	213.8416	-108.9577	0	30	1
319	228.2536	-74.1640	0	30	1
320	237.0452	-37.5442	0	10	1
321	270.0000	0.0000	0	10	1
322	266.6758	42.2373	0	30	1
323	256.7852	83.4346	0	30	1
324	240.5718	122.5774	0	10	1
325	218.4346	158.7020	0	10	1
326	190.9188	190.9188	0	30	1
327	158.7020	218.4346	0	30	1
328	122.5774	240.5718	0	10	1
329	83.4346	256.7852	0	10	1
330	42.2373	266.6758	0	30	1
331	0.0000	270.0000	0	30	1
332	-42.2373	266.6758	0	10	1
333	-83.4346	256.7852	0	10	1
334	-122.5774	240.5718	0	30	1
335	-158.7020	218.4346	0	30	1
336	-190.9188	190.9188	0	10	1
337	-218.4346	158.7020	0	10	1
338	-240.5718	122.5774	0	30	1
339	-256.7853	83.4346	0	30	1
340	-266.6758	42.2373	0	10	1
341	-270.0000	0.0000	0	10	1
342	-266.6758	-42.2373	0	30	1
343	-256.7852	-83.4346	0	30	1
344	-240.5717	-122.5775	0	10	1
345	-218.4346	-158.7020	0	10	1
346	-190.9188	-190.9189	0	30	1
347	-158.7020	-218.4346	0	30	1
348	-122.5774	-240.5718	0	10	1
349	-83.4346	-256.7853	0	10	1
350	-42.2373	-266.6758	0	30	1
351	0.0000	-270.0000	0	30	1
352	42.2373	-266.6758	0	10	1
353	83.4346	-256.7852	0	10	1
354	122.5775	-240.5717	0	30	1
355	158.7021	-218.4346	0	30	1
356	190.9189	-190.9188	0	10	1
357	218.4346	-158.7020	0	10	1
358	240.5718	-122.5774	0	30	1
359	256.7853	-83.4345	0	30	1
360	266.6759	-42.2373	0	10	1
361	300.0000	0.0000	0	10	1
362	296.3065	46.9303	0	30	1
363	285.3170	92.7051	0	30	1
364	267.3019	136.1972	0	10	1
365	242.7051	176.3356	0	10	1
366	212.1320	212.1320	0	30	1
367	176.3356	242.7051	0	30	1
368	136.1971	267.3020	0	10	1
369	92.7051	285.3170	0	10	1
370	46.9303	296.3065	0	30	1
371	0.0000	300.0000	0	30	1
372	-46.9304	296.3065	0	10	1
373	-92.7051	285.3170	0	10	1
374	-136.1972	267.3019	0	30	1
375	-176.3356	242.7051	0	30	1
376	-212.1320	212.1320	0	10	1
377	-242.7051	176.3356	0	10	1
378	-267.3020	136.1971	0	30	1
379	-285.3170	92.7051	0	30	1
380	-296.3065	46.9303	0	10	1
381	-300.0000	0.0000	0	10	1
382	-296.3065	-46.9304	0	30	1
383	-285.3170	-92.7051	0	30	1
384	-267.3019	-136.1972	0	10	1
385	-242.7051	-176.3356	0	10	1
386	-212.1320	-212.1321	0	30	1
387	-176.3355	-242.7051	0	30	1
388	-136.1971	-267.3020	0	10	1
389	-92.7051	-285.3170	0	10	1
390	-46.9303	-296.3065	0	30	1
391	0.0000	-300.0000	0	30	1
392	46.9304	-296.3065	0	10	1
393	92.7051	-285.3170	0	10	1
394	136.1972	-267.3019	0	30	1
395	176.3356	-242.7051	0	30	1
396	212.1321	-212.1320	0	10	1
397	242.7051	-176.3355	0	10	1
398	267.3020	-136.1971	0	30	1
399	285.3170	-92.7050	0	30	1
400	296.3065	-46.9303	0	10	1
1	0.0000	0.0000	0	9999	1
